METADATA:
Experiment Seed,Subject
8272369,070
Time after setup,18.96881890000077
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,385.7539492999931,,Sounds_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,389.64089519999106,,Sounds_response,1.2000000000000117,Experience Sampling Questions,1,070,,Marker Started at 9,GoNoGo Task
ESQ,389.6425689000025,,Distracting_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,395.07786340000166,,Distracting_response,4.3000000000000025,Experience Sampling Questions,1,070,,Marker Started at 6,GoNoGo Task
ESQ,395.07950269999856,,Self_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,401.23423580000235,,Self_response,1.5000000000000044,Experience Sampling Questions,1,070,,Marker Started at 7,GoNoGo Task
ESQ,401.2358738999901,,Focus_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,407.0223574999982,,Focus_response,4.0,Experience Sampling Questions,1,070,,Marker Started at 4,GoNoGo Task
ESQ,407.0239685999986,,Future_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,412.89228109999385,,Future_response,3.5000000000000058,Experience Sampling Questions,1,070,,Marker Started at 7,GoNoGo Task
ESQ,412.89296009999816,,Past_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,420.64985829999205,,Past_response,7.199999999999994,Experience Sampling Questions,1,070,,Marker Started at 3,GoNoGo Task
ESQ,420.6514664999995,,Deliberate_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,427.37203020000015,,Deliberate_response,1.100000000000008,Experience Sampling Questions,1,070,,Marker Started at 8,GoNoGo Task
ESQ,427.3726173999894,,Other_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,432.426298099992,,Other_response,1.0000000000000118,Experience Sampling Questions,1,070,,Marker Started at 9,GoNoGo Task
ESQ,432.42683209999814,,Problem_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,437.6624324000004,,Problem_response,5.9,Experience Sampling Questions,1,070,,Marker Started at 6,GoNoGo Task
ESQ,437.66405819999636,,Emotion_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,440.93174069999077,,Emotion_response,1.400000000000001,Experience Sampling Questions,1,070,,Marker Started at 6,GoNoGo Task
ESQ,440.9333703000011,,Absorption_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,444.786552199992,,Absorption_response,2.300000000000001,Experience Sampling Questions,1,070,,Marker Started at 6,GoNoGo Task
ESQ,444.7881699999998,,Intrusive_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,448.489345199996,,Intrusive_response,6.599999999999994,Experience Sampling Questions,1,070,,Marker Started at 5,GoNoGo Task
ESQ,448.49097579999943,,Images_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,453.8112065999885,,Images_response,2.899999999999999,Experience Sampling Questions,1,070,,Marker Started at 4,GoNoGo Task
ESQ,453.8129365999921,,Words_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,460.9647599000018,,Words_response,4.3000000000000025,Experience Sampling Questions,1,070,,Marker Started at 2,GoNoGo Task
ESQ,460.96652679999534,,Knowledge_start,,Experience Sampling Questions,1,070,,,GoNoGo Task
ESQ,466.55406139999104,,Knowledge_response,6.400000000000002,Experience Sampling Questions,1,070,,Marker Started at 7,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,466.5698190999974
gonogo START,466.5698509999929,,,,GoNoGo Task,1,070,,,
Go/NoGo Initialized,477.8622863999917,,,,GoNoGo Task,1,070,,,
Stimulus start,478.42163479999,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,479.43065509998996,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,479.9837501000002,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,481.2489552999905,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,481.8087030000024,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,482.56611169999815,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,483.1263394999987,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,483.88466899999185,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,484.44361149999895,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,485.45242279999366,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,486.00594059999275,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,487.0203642999986,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,488.0731622999883,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,489.0887973999925,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,489.64280229998985,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,490.65593459999945,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,491.7152957999933,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,492.72527149999223,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,493.5344073000015,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,494.2931394999905,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,495.35611969999445,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,496.1124867999897,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,496.9141391000012,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,497.92942949999997,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,498.7321082999988,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,499.7474748999957,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,500.30653239999083,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,501.3153598999925,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,502.3767070999893,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,503.13428689999273,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,503.6869185999967,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,504.4513608999987,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,505.00332229999185,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,506.0192646999931,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,506.573272499998,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,507.58729460000177,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,508.3923786999949,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,509.4052202999883,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,510.2075099999929,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,510.9731904999935,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,512.0323334999994,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,513.0415359999897,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,513.843988099994,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,514.6096562999883,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,515.6646962999948,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,516.4275665000023,noResponse,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,517.4813105999929,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,518.4959914999927,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,519.0486623999896,,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus end,520.0640024000022,True,,,GoNoGo Task,1,070,,Type: NoGo,
Stimulus start,521.1229599999933,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,522.1322371999995,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,523.1886345999956,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,524.4507772999932,False,,,GoNoGo Task,1,070,,Type: Go,
Stimulus start,525.5101105999929,,,,GoNoGo Task,1,070,,Type: Go,
Stimulus end,526.2691357000003,noResponse,,,GoNoGo Task,1,070,,Type: Go,
