METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
99,99,,,,,,,,,
Time after setup,20.9182933,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1791.894005,,Future_response,1,Movie Task,1,99,,Marker Started at 8,Movie Task-bridge
ESQ,1795.71419,,Knowledge_response,9,Movie Task,1,99,,Marker Started at 9,Movie Task-bridge
ESQ,1801.31746,,Problem_response,2.3,Movie Task,1,99,,Marker Started at 6,Movie Task-bridge
ESQ,1807.08948,,Other_response,8.6,Movie Task,1,99,,Marker Started at 8,Movie Task-bridge
ESQ,1814.378131,,Intrusive_response,8.3,Movie Task,1,99,,Marker Started at 7,Movie Task-bridge
ESQ,1819.248714,,Past_response,6.2,Movie Task,1,99,,Marker Started at 6,Movie Task-bridge
ESQ,1825.720897,,Detailed_response,6.1,Movie Task,1,99,,Marker Started at 4,Movie Task-bridge
ESQ,1834.227369,,Words_response,5.6,Movie Task,1,99,,Marker Started at 9,Movie Task-bridge
ESQ,1842.301571,,Emotion_response,6.8,Movie Task,1,99,,Marker Started at 10,Movie Task-bridge
ESQ,1846.087534,,Images_response,8.8,Movie Task,1,99,,Marker Started at 8,Movie Task-bridge
ESQ,1850.474334,,Sounds_response,4.8,Movie Task,1,99,,Marker Started at 6,Movie Task-bridge
ESQ,1856.178498,,Self_response,5.6,Movie Task,1,99,,Marker Started at 10,Movie Task-bridge
ESQ,1863.417502,,Absorption_response,7.3,Movie Task,1,99,,Marker Started at 6,Movie Task-bridge
ESQ,1868.155108,,Deliberate_response,1.5,Movie Task,1,99,,Marker Started at 6,Movie Task-bridge
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1895.269335,,,,,,,,,
ESQ,1902.982872,,Other_response,7.1,Experience Sampling Questions,1,99,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,1906.935685,,Future_response,1,Experience Sampling Questions,1,99,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,1913.124402,,Intrusive_response,7.3,Experience Sampling Questions,1,99,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,1920.497279,,Deliberate_response,1,Experience Sampling Questions,1,99,,Marker Started at 10,Movie Task-Movie Task-bridge
ESQ,1924.933858,,Sounds_response,6.6,Experience Sampling Questions,1,99,,Marker Started at 9,Movie Task-Movie Task-bridge
ESQ,1930.537461,,Words_response,3.4,Experience Sampling Questions,1,99,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,1934.641468,,Past_response,6.9,Experience Sampling Questions,1,99,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,1938.544358,,Focus_response,3.1,Experience Sampling Questions,1,99,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,1942.714667,,Knowledge_response,7.6,Experience Sampling Questions,1,99,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,1948.602813,,Absorption_response,5.9,Experience Sampling Questions,1,99,,Marker Started at 8,Movie Task-Movie Task-bridge
ESQ,1951.771874,,Self_response,5.3,Experience Sampling Questions,1,99,,Marker Started at 7,Movie Task-Movie Task-bridge
ESQ,1970.186478,,Detailed_response,2.2,Experience Sampling Questions,1,99,,Marker Started at 6,Movie Task-Movie Task-bridge
ESQ,1975.007456,,Images_response,7.3,Experience Sampling Questions,1,99,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,1983.746521,,Emotion_response,5,Experience Sampling Questions,1,99,,Marker Started at 3,Movie Task-Movie Task-bridge
ESQ,1989.201794,,Problem_response,2,Experience Sampling Questions,1,99,,Marker Started at 2,Movie Task-Movie Task-bridge
ESQ,1996.341002,,Distracting_response,2,Experience Sampling Questions,1,99,,Marker Started at 6,Movie Task-Movie Task-bridge
